Time,SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Tot Cool Cap [W]
12:00:00,2.245584E+00,3.565036E+04,3.234294E+00,4.297352E+04,3.894187E+04,2.245584E+00,4.309679E+04,2.475701E+00,2.714108E+04,4.502125E+04,4.488510E+00,2.068780E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.456295E+03,4.321880E-01,5.680121E+03,5.149036E+03,2.806980E-01,5.387099E+03,2.937972E-01,3.219514E+03,5.402518E+03,9.391483E-01,3.384218E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.456295E+03,4.110779E-01,5.446759E+03,4.942162E+03,2.806980E-01,5.387099E+03,3.139688E-01,3.442433E+03,5.693811E+03,5.733289E-01,2.611863E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.912590E+03,8.579887E-01,1.128962E+04,1.025547E+04,5.613961E-01,1.077420E+04,6.325658E-01,6.936000E+03,1.147011E+04,1.497799E+00,5.965081E+04,5.613961E-01,0.000000E+00,0.000000E+00
12:10:00,2.245584E+00,3.528029E+04,3.445632E+00,4.567965E+04,4.165811E+04,2.245584E+00,4.272673E+04,2.699548E+00,2.998485E+04,4.863316E+04,4.468450E+00,2.064546E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.410037E+03,4.595727E-01,6.029085E+03,5.495010E+03,2.806980E-01,5.340841E+03,3.232966E-01,3.591764E+03,5.897257E+03,9.370548E-01,3.379798E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.410037E+03,4.383572E-01,5.794553E+03,5.291468E+03,2.806980E-01,5.340841E+03,3.429149E-01,3.808571E+03,6.157379E+03,5.707666E-01,2.606455E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.820074E+03,9.016593E-01,1.186486E+04,1.083037E+04,5.613961E-01,1.068168E+04,6.798041E-01,7.550531E+03,1.225433E+04,1.494152E+00,5.957384E+04,5.613961E-01,0.000000E+00,0.000000E+00
12:20:00,2.245584E+00,3.491023E+04,3.641856E+00,4.821870E+04,4.424532E+04,2.245584E+00,4.235666E+04,2.908164E+00,3.266032E+04,5.193151E+04,4.450373E+00,2.060730E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.363779E+03,4.850105E-01,6.356527E+03,5.825339E+03,2.806980E-01,5.294583E+03,3.507077E-01,3.940933E+03,6.347751E+03,9.351674E-01,3.375814E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.363779E+03,4.636159E-01,6.120011E+03,5.623342E+03,2.806980E-01,5.294583E+03,3.698341E-01,4.152311E+03,6.579593E+03,5.684668E-01,2.601600E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.727557E+03,9.421812E-01,1.240529E+04,1.138028E+04,5.613961E-01,1.058917E+04,7.236071E-01,8.127106E+03,1.297108E+04,1.490839E+00,5.950389E+04,5.613961E-01,0.000000E+00,0.000000E+00
12:30:00,2.245584E+00,3.454016E+04,3.827701E+00,5.064301E+04,4.674106E+04,2.245584E+00,4.198660E+04,3.106085E+00,3.521761E+04,5.500191E+04,4.433460E+00,2.057160E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.317521E+03,5.091056E-01,6.669125E+03,6.144224E+03,2.806980E-01,5.248325E+03,3.766893E-01,4.274305E+03,6.766235E+03,9.334003E-01,3.372083E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.317521E+03,4.874527E-01,6.429749E+03,5.942444E+03,2.806980E-01,5.248325E+03,3.952781E-01,4.479751E+03,6.971203E+03,5.663266E-01,2.597083E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.635041E+03,9.808778E-01,1.292554E+04,1.191537E+04,5.613961E-01,1.049665E+04,7.654257E-01,8.681754E+03,1.364529E+04,1.487674E+00,5.943708E+04,5.613961E-01,0.000000E+00,0.000000E+00
12:40:00,2.245584E+00,3.417010E+04,4.004397E+00,5.296617E+04,4.913698E+04,2.245584E+00,4.161653E+04,3.294434E+00,3.766913E+04,5.789128E+04,4.417432E+00,2.053777E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.271262E+03,5.320437E-01,6.968933E+03,6.450359E+03,2.806980E-01,5.202066E+03,4.014189E-01,4.593841E+03,7.159353E+03,9.317206E-01,3.368537E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.271262E+03,5.100451E-01,6.725731E+03,6.247879E+03,2.806980E-01,5.202066E+03,4.194091E-01,4.792682E+03,7.338566E+03,5.643071E-01,2.592820E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.542525E+03,1.018019E+00,1.342860E+04,1.243287E+04,5.613961E-01,1.040413E+04,8.055618E-01,9.217811E+03,1.428766E+04,1.484617E+00,5.937254E+04,5.613961E-01,0.000000E+00,0.000000E+00
12:50:00,2.245584E+00,3.380003E+04,4.173177E+00,5.520183E+04,5.143499E+04,2.245584E+00,4.124647E+04,3.474406E+00,4.002809E+04,6.064300E+04,4.402077E+00,2.050536E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.225004E+03,5.539888E-01,7.257764E+03,6.743935E+03,2.806980E-01,5.155808E+03,4.250698E-01,4.901458E+03,7.533314E+03,9.301052E-01,3.365125E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.225004E+03,5.315670E-01,7.009880E+03,6.540074E+03,2.806980E-01,5.155808E+03,4.423975E-01,5.092989E+03,7.687492E+03,5.623793E-01,2.588751E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.450009E+03,1.053841E+00,1.391707E+04,1.293271E+04,5.613961E-01,1.031162E+04,8.442741E-01,9.738134E+03,1.490707E+04,1.481637E+00,5.930960E+04,5.613961E-01,0.000000E+00,0.000000E+00
13:00:00,2.245584E+00,3.342997E+04,4.335058E+00,5.736123E+04,5.364477E+04,2.245584E+00,4.087640E+04,3.647042E+00,4.230598E+04,6.328741E+04,4.387238E+00,2.047403E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.178746E+03,5.750669E-01,7.537011E+03,7.026282E+03,2.806980E-01,5.109550E+03,4.477807E-01,5.198686E+03,7.892378E+03,9.285377E-01,3.361815E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.178746E+03,5.521624E-01,7.283786E+03,6.820437E+03,2.806980E-01,5.109550E+03,4.643920E-01,5.382313E+03,8.022075E+03,5.605217E-01,2.584829E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.357492E+03,1.088511E+00,1.439281E+04,1.341672E+04,5.613961E-01,1.021910E+04,8.817520E-01,1.024481E+04,1.550891E+04,1.478710E+00,5.924780E+04,5.613961E-01,0.000000E+00,0.000000E+00
13:10:00,2.245584E+00,3.319868E+04,4.443246E+00,5.878833E+04,5.510753E+04,2.245584E+00,4.064511E+04,3.763972E+00,4.382949E+04,6.502364E+04,4.380847E+00,2.046054E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.149835E+03,5.898938E-01,7.729810E+03,7.221304E+03,2.806980E-01,5.080639E+03,4.639102E-01,5.405838E+03,8.139012E+03,9.279392E-01,3.360550E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.149835E+03,5.660378E-01,7.466063E+03,7.007266E+03,2.806980E-01,5.080639E+03,4.794475E-01,5.577607E+03,8.243844E+03,5.597153E-01,2.583126E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.299670E+03,1.110408E+00,1.469267E+04,1.372240E+04,5.613961E-01,1.016128E+04,9.055511E-01,1.056564E+04,1.588303E+04,1.477750E+00,5.922752E+04,5.613961E-01,0.000000E+00,0.000000E+00
13:20:00,2.245584E+00,3.296739E+04,4.538830E+00,6.007611E+04,5.642507E+04,2.245584E+00,4.041382E+04,3.867636E+00,4.520646E+04,6.656097E+04,4.375453E+00,2.044915E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.120923E+03,6.030886E-01,7.904567E+03,7.398136E+03,2.806980E-01,5.051728E+03,4.782813E-01,5.593566E+03,8.357650E+03,9.274443E-01,3.359504E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.120923E+03,5.782669E-01,7.630143E+03,7.175124E+03,2.806980E-01,5.051728E+03,4.927657E-01,5.753709E+03,8.439862E+03,5.590375E-01,2.581695E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.241847E+03,1.129731E+00,1.496407E+04,1.399882E+04,5.613961E-01,1.010346E+04,9.265945E-01,1.085602E+04,1.621428E+04,1.476965E+00,5.921093E+04,5.613961E-01,0.000000E+00,0.000000E+00
13:30:00,2.245584E+00,3.273610E+04,4.625627E+00,6.126677E+04,5.764122E+04,2.245584E+00,4.018253E+04,3.961889E+00,4.647943E+04,6.796416E+04,4.370614E+00,2.043893E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.092012E+03,6.151117E-01,8.066372E+03,7.561860E+03,2.806980E-01,5.022816E+03,4.913800E-01,5.767234E+03,8.556968E+03,9.270075E-01,3.358581E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.092012E+03,5.893202E-01,7.781226E+03,7.329429E+03,2.806980E-01,5.022816E+03,5.048185E-01,5.915828E+03,8.618068E+03,5.584340E-01,2.580421E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.184024E+03,1.147438E+00,1.521761E+04,1.425676E+04,5.613961E-01,1.004563E+04,9.458945E-01,1.112714E+04,1.651960E+04,1.476254E+00,5.919590E+04,5.613961E-01,0.000000E+00,0.000000E+00
13:40:00,2.245584E+00,3.250481E+04,4.704719E+00,6.237226E+04,5.876843E+04,2.245584E+00,3.995124E+04,4.047960E+00,4.766198E+04,6.926605E+04,4.366217E+00,2.042965E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.063101E+03,6.261076E-01,8.216824E+03,7.713922E+03,2.806980E-01,4.993905E+03,5.033776E-01,5.928733E+03,8.741765E+03,9.266152E-01,3.357752E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.063101E+03,5.993473E-01,7.920968E+03,7.471912E+03,2.806980E-01,4.993905E+03,5.157760E-01,6.065842E+03,8.782761E+03,5.578893E-01,2.579271E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.126202E+03,1.163717E+00,1.545536E+04,1.449822E+04,5.613961E-01,9.987810E+03,9.636801E-01,1.138152E+04,1.680591E+04,1.475599E+00,5.918208E+04,5.613961E-01,0.000000E+00,0.000000E+00
13:50:00,2.245584E+00,3.227352E+04,4.777074E+00,6.340331E+04,5.981798E+04,2.245584E+00,3.971995E+04,4.126893E+00,4.876563E+04,7.048788E+04,4.362148E+00,2.042106E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.034189E+03,6.361954E-01,8.357241E+03,7.855603E+03,2.806980E-01,4.964994E+03,5.144079E-01,6.079543E+03,8.915012E+03,9.262547E-01,3.356991E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.034189E+03,6.084810E-01,8.050835E+03,7.604110E+03,2.806980E-01,4.964994E+03,5.257818E-01,6.205337E+03,8.936747E+03,5.573884E-01,2.578214E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.068379E+03,1.178740E+00,1.567924E+04,1.472515E+04,5.613961E-01,9.929987E+03,9.801427E-01,1.162128E+04,1.707744E+04,1.474984E+00,5.916908E+04,5.613961E-01,0.000000E+00,0.000000E+00
14:00:00,2.245584E+00,3.204222E+04,4.843442E+00,6.436818E+04,6.079873E+04,2.245584E+00,3.948866E+04,4.199511E+00,4.979948E+04,7.164061E+04,4.358329E+00,2.041300E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.454630E-01,8.488592E+03,7.987928E+03,2.806980E-01,4.936082E+03,5.245720E-01,6.220779E+03,9.078146E+03,9.259173E-01,3.356278E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.168242E-01,8.171965E+03,7.727239E+03,2.806980E-01,4.936082E+03,5.349500E-01,6.335575E+03,9.081539E+03,5.569207E-01,2.577226E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.010556E+03,1.192622E+00,1.589051E+04,1.493893E+04,5.613961E-01,9.872164E+03,9.954138E-01,1.184787E+04,1.733585E+04,1.474396E+00,5.915667E+04,5.613961E-01,0.000000E+00,0.000000E+00
14:10:00,2.245584E+00,3.204222E+04,4.871011E+00,6.467291E+04,6.111009E+04,2.245584E+00,3.948866E+04,4.231464E+00,5.015265E+04,7.202213E+04,4.355796E+00,2.040765E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.500418E-01,8.539203E+03,8.039060E+03,2.806980E-01,4.936082E+03,5.297705E-01,6.278231E+03,9.143852E+03,9.256943E-01,3.355808E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.203832E-01,8.211304E+03,7.767420E+03,2.806980E-01,4.936082E+03,5.390970E-01,6.381410E+03,9.130985E+03,5.566086E-01,2.576568E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.010556E+03,1.197070E+00,1.593967E+04,1.498918E+04,5.613961E-01,9.872164E+03,1.000737E+00,1.190670E+04,1.740008E+04,1.474047E+00,5.914930E+04,5.613961E-01,0.000000E+00,0.000000E+00
14:20:00,2.245584E+00,3.204222E+04,4.887874E+00,6.485929E+04,6.130085E+04,2.245584E+00,3.948866E+04,4.252284E+00,5.038280E+04,7.226616E+04,4.353637E+00,2.040309E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.531304E-01,8.573343E+03,8.073573E+03,2.806980E-01,4.936082E+03,5.334131E-01,6.318490E+03,9.189401E+03,9.255054E-01,3.355409E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.225595E-01,8.235358E+03,7.792026E+03,2.806980E-01,4.936082E+03,5.418018E-01,6.411310E+03,9.162686E+03,5.563438E-01,2.576009E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.010556E+03,1.199138E+00,1.596253E+04,1.501270E+04,5.613961E-01,9.872164E+03,1.003596E+00,1.193830E+04,1.743341E+04,1.473754E+00,5.914311E+04,5.613961E-01,0.000000E+00,0.000000E+00
14:30:00,2.245584E+00,3.204222E+04,4.896640E+00,6.495617E+04,6.140033E+04,2.245584E+00,3.948866E+04,4.264659E+00,5.051962E+04,7.240785E+04,4.351675E+00,2.039895E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.550510E-01,8.594570E+03,8.095030E+03,2.806980E-01,4.936082E+03,5.358363E-01,6.345276E+03,9.219508E+03,9.253350E-01,3.355049E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.236685E-01,8.247615E+03,7.804605E+03,2.806980E-01,4.936082E+03,5.433906E-01,6.428876E+03,9.180885E+03,5.561048E-01,2.575504E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.010556E+03,1.199501E+00,1.596654E+04,1.501705E+04,5.613961E-01,9.872164E+03,1.004686E+00,1.195037E+04,1.744500E+04,1.473484E+00,5.913740E+04,5.613961E-01,0.000000E+00,0.000000E+00
14:40:00,2.245584E+00,3.204222E+04,4.898169E+00,6.497307E+04,6.141840E+04,2.245584E+00,3.948866E+04,4.269527E+00,5.057346E+04,7.245838E+04,4.349897E+00,2.039520E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.559202E-01,8.604177E+03,8.104761E+03,2.806980E-01,4.936082E+03,5.371695E-01,6.360014E+03,9.235834E+03,9.251811E-01,3.354724E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.238266E-01,8.249362E+03,7.806490E+03,2.806980E-01,4.936082E+03,5.439904E-01,6.435510E+03,9.187085E+03,5.558896E-01,2.575050E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.010556E+03,1.198329E+00,1.595358E+04,1.500421E+04,5.613961E-01,9.872164E+03,1.004196E+00,1.194496E+04,1.743673E+04,1.473234E+00,5.913214E+04,5.613961E-01,0.000000E+00,0.000000E+00
14:50:00,2.245584E+00,3.204222E+04,4.893100E+00,6.491704E+04,6.136240E+04,2.245584E+00,3.948866E+04,4.267579E+00,5.055198E+04,7.242529E+04,4.348255E+00,2.039173E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.558212E-01,8.603083E+03,8.103730E+03,2.806980E-01,4.936082E+03,5.375044E-01,6.363720E+03,9.239402E+03,9.250391E-01,3.354424E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.005278E+03,6.231213E-01,8.241566E+03,7.798685E+03,2.806980E-01,4.936082E+03,5.436964E-01,6.432267E+03,9.182328E+03,5.556918E-01,2.574633E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,8.010556E+03,1.195733E+00,1.592488E+04,1.497550E+04,5.613961E-01,9.872164E+03,1.002246E+00,1.192342E+04,1.740972E+04,1.472999E+00,5.912718E+04,5.613961E-01,0.000000E+00,0.000000E+00
