Time,ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
13:40:00,3.969828E+04,9.464010E+04,1.853852E+00,8.429649E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199897E+01,3.996717E+01,2.399968E+01,4.050481E+01,8.935720E+03,1.274190E+04,4.172851E-01,1.134928E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199824E+01,4.027280E+01,2.399976E+01,4.040051E+01,1.342825E+04,2.176617E+04,6.270797E-01,1.938725E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199854E+01,4.018067E+01,2.399970E+01,4.046294E+01
13:50:00,3.962277E+04,9.535813E+04,1.850326E+00,8.493604E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199897E+01,3.997611E+01,2.399969E+01,4.050314E+01,8.930111E+03,1.260952E+04,4.170232E-01,1.123137E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199825E+01,4.027581E+01,2.399976E+01,4.040247E+01,1.341843E+04,2.206759E+04,6.266209E-01,1.965573E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199854E+01,4.018747E+01,2.399970E+01,4.045997E+01
14:00:00,3.955196E+04,9.600054E+04,1.847019E+00,8.550823E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199898E+01,3.998363E+01,2.399969E+01,4.050227E+01,8.924883E+03,1.247488E+04,4.167790E-01,1.111145E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199825E+01,4.027798E+01,2.399976E+01,4.040354E+01,1.340905E+04,2.237035E+04,6.261833E-01,1.992540E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199855E+01,4.019287E+01,2.399970E+01,4.045783E+01
14:10:00,3.950486E+04,9.586719E+04,1.844820E+00,8.538946E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199898E+01,3.998995E+01,2.399969E+01,4.050191E+01,8.921571E+03,1.237076E+04,4.166244E-01,1.101871E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199825E+01,4.027952E+01,2.399976E+01,4.040421E+01,1.340369E+04,2.277291E+04,6.259327E-01,2.028396E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199855E+01,4.019716E+01,2.399970E+01,4.045611E+01
14:20:00,3.946479E+04,9.557821E+04,1.842948E+00,8.513207E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199898E+01,3.999490E+01,2.399969E+01,4.050323E+01,8.918828E+03,1.226462E+04,4.164963E-01,1.092417E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199825E+01,4.028043E+01,2.399976E+01,4.040682E+01,1.339927E+04,2.317911E+04,6.257264E-01,2.064576E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199855E+01,4.020035E+01,2.399969E+01,4.044998E+01
14:30:00,3.942853E+04,9.518367E+04,1.841255E+00,8.478065E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,3.999874E+01,2.399969E+01,4.050530E+01,8.916392E+03,1.215314E+04,4.163825E-01,1.082487E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028090E+01,2.399976E+01,4.041012E+01,1.339525E+04,2.357797E+04,6.255386E-01,2.100103E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199855E+01,4.020270E+01,2.399969E+01,4.044274E+01
14:40:00,3.939573E+04,9.469714E+04,1.839723E+00,8.434729E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.000180E+01,2.399969E+01,4.050730E+01,8.914216E+03,1.203545E+04,4.162809E-01,1.072005E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028113E+01,2.399976E+01,4.041292E+01,1.339156E+04,2.396654E+04,6.253662E-01,2.134714E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020446E+01,2.399970E+01,4.043730E+01
14:50:00,3.936547E+04,9.412947E+04,1.838310E+00,8.384166E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.000431E+01,2.399969E+01,4.050900E+01,8.912229E+03,1.191107E+04,4.161881E-01,1.060926E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028123E+01,2.399976E+01,4.041496E+01,1.338809E+04,2.434257E+04,6.252044E-01,2.168206E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020583E+01,2.399970E+01,4.043414E+01
15:00:00,3.933707E+04,9.348864E+04,1.836984E+00,8.327087E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.000639E+01,2.399969E+01,4.051052E+01,8.910377E+03,1.177972E+04,4.161016E-01,1.049227E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028127E+01,2.399976E+01,4.041649E+01,1.338478E+04,2.470461E+04,6.250500E-01,2.200454E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020690E+01,2.399971E+01,4.043250E+01
15:10:00,3.931752E+04,9.217275E+04,1.836071E+00,8.209880E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.000813E+01,2.399969E+01,4.051202E+01,8.909164E+03,1.159466E+04,4.160450E-01,1.032743E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028127E+01,2.399976E+01,4.041783E+01,1.338280E+04,2.504627E+04,6.249574E-01,2.230886E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020775E+01,2.399971E+01,4.043161E+01
15:20:00,3.930097E+04,9.071592E+04,1.835298E+00,8.080119E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.000941E+01,2.399971E+01,4.051825E+01,8.908164E+03,1.139574E+04,4.159983E-01,1.015026E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028118E+01,2.399977E+01,4.042291E+01,1.338117E+04,2.537009E+04,6.248812E-01,2.259728E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020833E+01,2.399970E+01,4.042700E+01
15:30:00,3.928612E+04,8.916081E+04,1.834605E+00,7.941605E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.001033E+01,2.399971E+01,4.052646E+01,8.907287E+03,1.118620E+04,4.159573E-01,9.963617E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028104E+01,2.399977E+01,4.042945E+01,1.337969E+04,2.567599E+04,6.248122E-01,2.286975E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020871E+01,2.399970E+01,4.042157E+01
15:40:00,3.927210E+04,8.752031E+04,1.833950E+00,7.795485E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.001102E+01,2.399970E+01,4.053392E+01,8.906472E+03,1.096698E+04,4.159193E-01,9.768349E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028088E+01,2.399977E+01,4.043520E+01,1.337829E+04,2.596400E+04,6.247467E-01,2.312629E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020898E+01,2.399970E+01,4.041784E+01
15:50:00,3.925886E+04,8.580513E+04,1.833332E+00,7.642713E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.001155E+01,2.399970E+01,4.053986E+01,8.905712E+03,1.073884E+04,4.158838E-01,9.565149E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028074E+01,2.399976E+01,4.043962E+01,1.337696E+04,2.623420E+04,6.246844E-01,2.336695E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020918E+01,2.399971E+01,4.041612E+01
16:00:00,3.924631E+04,8.402383E+04,1.832746E+00,7.484051E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.001198E+01,2.399970E+01,4.054461E+01,8.904998E+03,1.050245E+04,4.158505E-01,9.354596E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028061E+01,2.399976E+01,4.044307E+01,1.337568E+04,2.648663E+04,6.246247E-01,2.359180E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020932E+01,2.399971E+01,4.041568E+01
16:10:00,3.918341E+04,8.181919E+04,1.829808E+00,7.287683E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199899E+01,4.001231E+01,2.399970E+01,4.054873E+01,8.898455E+03,1.021452E+04,4.155449E-01,9.098129E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.028051E+01,2.399976E+01,4.044606E+01,1.336262E+04,2.654048E+04,6.240149E-01,2.363976E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199856E+01,4.020943E+01,2.399971E+01,4.041583E+01
16:20:00,3.911952E+04,7.951365E+04,1.826825E+00,7.082327E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199900E+01,4.003045E+01,2.399972E+01,4.057775E+01,8.891726E+03,9.913358E+03,4.152307E-01,8.829886E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199826E+01,4.029726E+01,2.399978E+01,4.047205E+01,1.334920E+04,2.655894E+04,6.233881E-01,2.365620E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199857E+01,4.022687E+01,2.399971E+01,4.043071E+01
16:30:00,3.905526E+04,7.714078E+04,1.823824E+00,6.870974E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199901E+01,4.005771E+01,2.399971E+01,4.061552E+01,8.884911E+03,9.603764E+03,4.149124E-01,8.554128E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199828E+01,4.032092E+01,2.399977E+01,4.050531E+01,1.333564E+04,2.655597E+04,6.227549E-01,2.365355E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199858E+01,4.025224E+01,2.399970E+01,4.044774E+01
16:40:00,3.899064E+04,7.471349E+04,1.820806E+00,6.654774E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199902E+01,4.008527E+01,2.399969E+01,4.064800E+01,8.878027E+03,9.287368E+03,4.145909E-01,8.272313E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199829E+01,4.034246E+01,2.399975E+01,4.053279E+01,1.332197E+04,2.653417E+04,6.221166E-01,2.363413E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199859E+01,4.027656E+01,2.399968E+01,4.045905E+01
16:50:00,3.892574E+04,7.224420E+04,1.817775E+00,6.434832E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199903E+01,4.010942E+01,2.399967E+01,4.067159E+01,8.871090E+03,8.965574E+03,4.142670E-01,7.985689E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199831E+01,4.035879E+01,2.399973E+01,4.055166E+01,1.330822E+04,2.649582E+04,6.214747E-01,2.359998E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199861E+01,4.029638E+01,2.399966E+01,4.046450E+01
17:00:00,3.886062E+04,6.974387E+04,1.814734E+00,6.212127E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199904E+01,4.012971E+01,2.399966E+01,4.068823E+01,8.864116E+03,8.639636E+03,4.139413E-01,7.695374E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199832E+01,4.037034E+01,2.399972E+01,4.056427E+01,1.329442E+04,2.644290E+04,6.208300E-01,2.355284E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199862E+01,4.031168E+01,2.399966E+01,4.046687E+01
17:10:00,3.890214E+04,6.708170E+04,1.816673E+00,5.975006E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199905E+01,4.014677E+01,2.399965E+01,4.070083E+01,8.869070E+03,8.296311E+03,4.141727E-01,7.389572E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199833E+01,4.037850E+01,2.399971E+01,4.057352E+01,1.330463E+04,2.613749E+04,6.213069E-01,2.328081E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199863E+01,4.032350E+01,2.399965E+01,4.046834E+01
17:20:00,3.894723E+04,6.440073E+04,1.818779E+00,5.736210E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199905E+01,4.014317E+01,2.399968E+01,4.070567E+01,8.874474E+03,7.951069E+03,4.144250E-01,7.082063E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199833E+01,4.036744E+01,2.399974E+01,4.057386E+01,1.331568E+04,2.579582E+04,6.218227E-01,2.297649E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199863E+01,4.031527E+01,2.399967E+01,4.045746E+01
17:30:00,3.899407E+04,6.171505E+04,1.820966E+00,5.496996E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199905E+01,4.012820E+01,2.399969E+01,4.070927E+01,8.880100E+03,7.605016E+03,4.146878E-01,6.773832E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199832E+01,4.034791E+01,2.399975E+01,4.057269E+01,1.332705E+04,2.543724E+04,6.223537E-01,2.265710E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199862E+01,4.029713E+01,2.399968E+01,4.044505E+01
17:40:00,3.904245E+04,5.904460E+04,1.823225E+00,5.259137E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199904E+01,4.011115E+01,2.399970E+01,4.071487E+01,8.885909E+03,7.260233E+03,4.149590E-01,6.466732E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199831E+01,4.032944E+01,2.399976E+01,4.057409E+01,1.333869E+04,2.506787E+04,6.228972E-01,2.232809E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199861E+01,4.027858E+01,2.399970E+01,4.043768E+01
17:50:00,3.909204E+04,5.640377E+04,1.825541E+00,5.023917E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199903E+01,4.009605E+01,2.399970E+01,4.072255E+01,8.891854E+03,6.918287E+03,4.152366E-01,6.162158E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199829E+01,4.031542E+01,2.399976E+01,4.057832E+01,1.335052E+04,2.469235E+04,6.234497E-01,2.199362E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199860E+01,4.026340E+01,2.399971E+01,4.043542E+01
18:00:00,3.914261E+04,5.379022E+04,1.827903E+00,4.791126E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199903E+01,4.008357E+01,2.399970E+01,4.073129E+01,8.897903E+03,6.576694E+03,4.155191E-01,5.857899E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199828E+01,4.030559E+01,2.399976E+01,4.058421E+01,1.336249E+04,2.431415E+04,6.240088E-01,2.165675E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199859E+01,4.025184E+01,2.399971E+01,4.043596E+01
